filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
happy_132.mp3,0.27925950288772583,0.09293641149997711,754.6869866202182,650.8771422687468,1139.2101746136825,0.030360721670052236,-338.9423828125,233.10499572753906,25.421321868896484,-28.375898361206055,-0.209804505109787,-3.592231035232544,-11.988337516784668,-5.168362617492676,-2.740074872970581,0.4432581961154938,4.488158226013184,-1.8707009553909302,-8.58144474029541,-6.458113670349121,-3.0154757499694824,-1.4375877380371094,-0.8738048076629639,-2.610948085784912,-2.904191732406616,-1.4637477397918701,happy
happy_133.mp3,0.2641007602214813,0.07165367156267166,903.6714169302492,678.556695859833,1355.6544839125072,0.036005003536709226,-377.34942626953125,214.6676788330078,12.00875473022461,-41.25175476074219,-9.252825736999512,-4.57487678527832,-10.358728408813477,-6.238653659820557,-4.983006000518799,-1.3127678632736206,3.547409772872925,-0.56964510679245,-4.499914646148682,-2.1734001636505127,-2.7492892742156982,-4.8153510093688965,-0.8361155986785889,3.9399704933166504,4.833672046661377,5.5363569259643555,happy
happy_127.mp3,0.32140323519706726,0.014833208173513412,1923.1058582460166,2307.190917225427,3192.262995139292,0.0545625249383343,-537.15283203125,98.49407196044922,39.62663650512695,8.478753089904785,2.2720210552215576,0.12566907703876495,-0.42757511138916016,0.6784724593162537,0.9009127616882324,1.4260754585266113,1.7011529207229614,-0.38215142488479614,-2.919565200805664,-3.695863723754883,-3.659681797027588,-3.4709739685058594,-3.001143217086792,-2.930901527404785,-2.8305490016937256,-1.7671542167663574,happy
happy1_008.mp3,0.3226267993450165,0.11286413669586182,485.49667991660783,590.109084496334,681.6264838308908,0.019124868506964595,-362.57196044921875,218.6449432373047,83.91596984863281,6.694743633270264,-0.8574867248535156,1.6410222053527832,-7.705442905426025,-11.308328628540039,-5.815670967102051,-3.195767402648926,-4.753864288330078,-4.0154805183410645,-1.0394200086593628,0.7616569995880127,1.7053658962249756,2.2702207565307617,0.5341399312019348,-3.567655324935913,-7.442338943481445,-9.486899375915527,happy
happy1_020.mp3,0.31854310631752014,0.08983737975358963,481.7547051241922,605.7286836828338,664.4299153456907,0.018410725297446313,-378.2718505859375,203.82969665527344,86.18289184570312,11.134812355041504,-2.010920763015747,1.7326074838638306,-3.058961868286133,-8.055566787719727,-7.680111885070801,-7.270486831665039,-8.170783042907715,-7.229369163513184,-4.3866705894470215,-1.2587380409240723,1.846195101737976,3.6464033126831055,2.2097935676574707,-1.3259743452072144,-4.1141676902771,-5.797042369842529,happy
happy1_034.mp3,0.3022530972957611,0.08710959553718567,498.654321614093,621.4688160431965,704.6718852020458,0.020330410258270457,-396.1007080078125,217.31704711914062,83.89566040039062,6.827181816101074,-1.8655503988265991,2.1733875274658203,-3.5272209644317627,-7.306717872619629,-5.209168434143066,-3.577962875366211,-4.3108811378479,-4.824697494506836,-4.0329909324646,-2.268996000289917,0.330708384513855,2.054793357849121,0.8187483549118042,-2.148383140563965,-4.632908821105957,-6.947045803070068,happy
happy_047.mp3,0.24251364171504974,0.03184312582015991,816.5430478619671,923.9574796262668,1090.144965403729,0.030512052016831107,-463.1969299316406,156.23301696777344,41.01681137084961,-17.67885398864746,-18.281436920166016,-11.059978485107422,-10.26608943939209,-7.951689720153809,-4.244765758514404,-2.6495578289031982,-3.8034300804138184,-6.094338417053223,-6.75091552734375,-4.712104320526123,-1.8408174514770508,-0.3989015519618988,-0.05086385831236839,1.1560534238815308,2.6118149757385254,1.849725365638733,happy
happy_053.mp3,0.34572064876556396,0.1177997812628746,648.0265435315971,657.3114699064562,1169.1417018826176,0.02238073808401045,-300.9979248046875,251.2744140625,30.08322525024414,-23.730693817138672,17.1987247467041,16.11604118347168,-4.077415466308594,-4.761260032653809,-3.50276255607605,-4.251468181610107,-2.2122175693511963,-2.362004518508911,-2.386810302734375,-0.9791293144226074,-0.9323490858078003,0.20332464575767517,0.3734605610370636,-3.1106531620025635,-3.055040121078491,0.963627278804779,happy
happy_084.mp3,0.3810403048992157,0.11757081747055054,615.7877461420444,631.6231854553523,1070.3739106482153,0.0220976313116657,-317.7909240722656,261.1167297363281,32.21959686279297,-22.62729263305664,16.986042022705078,13.20001220703125,-5.719142436981201,-2.567713499069214,-0.5380574464797974,-3.5156478881835938,-1.6972333192825317,-2.275559902191162,-5.818938732147217,-2.3381237983703613,5.341508865356445,5.605020523071289,-0.9138924479484558,-3.3597116470336914,0.13076812028884888,0.6668486595153809,happy
happy_090.mp3,0.37847256660461426,0.055204473435878754,614.313894238242,621.3466763443216,1023.8706902024086,0.0230390534315148,-409.7509460449219,239.41696166992188,53.68272018432617,-22.418628692626953,-5.778844356536865,6.716122627258301,1.7884492874145508,-1.845988392829895,-6.017099857330322,-7.9809980392456055,-6.094595432281494,-7.05842924118042,-7.480413436889648,-3.9829838275909424,-4.042856216430664,-7.104481220245361,-5.49133825302124,-2.3692715167999268,-3.146925926208496,-4.290470123291016,happy
happy_034.mp3,0.35766279697418213,0.12482286244630814,598.6006153139401,594.2697331666299,997.6884147834446,0.020683231010591992,-314.2562255859375,250.97500610351562,36.345340728759766,-19.681564331054688,13.951711654663086,9.497870445251465,-7.672101020812988,-4.921387195587158,-5.955948352813721,-10.230698585510254,-6.498444080352783,-4.990667819976807,-7.87346076965332,-7.770198822021484,-5.425275802612305,-2.027482032775879,1.2780725955963135,0.03383650258183479,-3.7348458766937256,-5.076179027557373,happy
happy_020.mp3,0.3062395751476288,0.11855866760015488,714.0307694371902,656.3213059903746,1137.7854589106935,0.027526820044979687,-311.3905944824219,253.74417114257812,22.50273323059082,-24.656747817993164,11.850399017333984,3.1784255504608154,-8.616156578063965,-2.5125980377197266,-4.408960819244385,-4.4150309562683105,1.8025075197219849,0.6153638958930969,-2.4733941555023193,-0.7099113464355469,-0.7206518054008484,-2.827847957611084,-2.717442750930786,-1.730993390083313,-0.45540833473205566,0.5616814494132996,happy
happy_008.mp3,0.33906883001327515,0.09109615534543991,666.6161643525263,628.6504823234102,1118.45181687101,0.02243543238537435,-356.4905090332031,239.64891052246094,30.52275276184082,-27.06857681274414,10.66627311706543,11.975607872009277,-10.375446319580078,-12.818319320678711,-9.493163108825684,-11.340795516967773,-10.798282623291016,-9.306323051452637,-8.131619453430176,-3.1463491916656494,1.7300193309783936,-0.09149563312530518,-3.6049351692199707,-0.522764265537262,4.401767730712891,2.458251476287842,happy
happy_236.mp3,0.31096959114074707,0.07206624001264572,591.8506064435849,582.7758647455724,947.0360222903366,0.02314759186375508,-377.7813415527344,232.0154571533203,58.006736755371094,-14.16879653930664,-0.6356802582740784,5.240865707397461,-5.437075138092041,-5.878123760223389,-1.0869691371917725,-1.1228792667388916,-3.33172607421875,-4.989981651306152,-4.3342671394348145,-0.09691738337278366,3.997875690460205,3.32629656791687,-0.30011117458343506,-1.6217710971832275,-0.9481639862060547,-2.1465494632720947,happy
happy_222.mp3,0.3717637360095978,0.06421751528978348,512.4947589776369,607.2208759128455,828.6221513620865,0.017804837130005805,-394.63653564453125,199.55047607421875,72.17537689208984,1.9204540252685547,1.2922226190567017,11.284855842590332,4.1743245124816895,-6.369168758392334,-8.93392276763916,-7.194809436798096,-7.307851314544678,-8.940510749816895,-7.129072189331055,-0.9939433932304382,3.348607063293457,1.5707637071609497,-2.2298715114593506,-2.6422066688537598,-1.54265296459198,-2.7140939235687256,happy
happy_183.mp3,0.2986549437046051,0.11557746678590775,701.2856681373212,643.9401242388568,1126.0253056079512,0.02999061411781776,-312.5326843261719,244.65489196777344,32.60683822631836,-24.687448501586914,6.309046268463135,5.760265350341797,-4.868992805480957,0.6249828338623047,2.90877103805542,2.8033640384674072,5.306827545166016,1.2900477647781372,-6.659048080444336,-9.019776344299316,-5.833481311798096,-2.1692028045654297,-1.950675368309021,-3.070751190185547,-0.4703710973262787,2.499424457550049,happy
happy_197.mp3,0.38037601113319397,0.09515780955553055,740.1432357922532,698.508728380095,1308.1014729487088,0.02595740532501451,-322.2591552734375,248.1973114013672,20.184675216674805,-29.67420196533203,12.691110610961914,11.843899726867676,-3.0223770141601562,-1.248914361000061,-1.303778052330017,-1.106663703918457,1.4423716068267822,-1.239515781402588,-3.0760128498077393,-0.7788419127464294,-0.11995728313922882,-0.46711573004722595,-0.1579706221818924,-0.6989173889160156,-0.20055082440376282,1.779986023902893,happy
happy1_047.mp3,0.3370579183101654,0.1026504635810852,477.0607748569953,594.1660814348193,681.4890112630586,0.018315506202843876,-366.0413513183594,214.619873046875,84.89572143554688,8.514134407043457,-1.0270777940750122,1.0925203561782837,-6.676232814788818,-9.2872896194458,-4.396338939666748,-2.8961267471313477,-5.042308807373047,-4.627047061920166,-2.2278995513916016,-0.6744440793991089,0.9172371029853821,2.21163010597229,0.7937265634536743,-2.4270734786987305,-4.839028835296631,-6.672205924987793,happy
happy_140.mp3,0.4211685061454773,0.12137311697006226,598.1371405903728,626.9098615338082,1079.1471599771473,0.018590111270313407,-317.94091796875,256.53253173828125,33.39409255981445,-24.661109924316406,18.660730361938477,18.984697341918945,-4.597875118255615,-5.054657459259033,-4.499183654785156,-9.680773735046387,-5.40092134475708,-1.570295810699463,-5.320883750915527,-4.249324798583984,1.4785712957382202,0.10641229897737503,-4.995035171508789,-2.4597055912017822,3.4243948459625244,0.2998029589653015,happy
happy_154.mp3,0.22794246673583984,0.06551063805818558,882.2236356682432,708.284498035286,1210.9583575159606,0.040930324561085314,-408.1479187011719,203.76556396484375,31.215625762939453,-32.6485595703125,-11.52897834777832,2.1973907947540283,2.523141622543335,6.751796722412109,5.117161273956299,-2.592606782913208,-7.742495059967041,-12.120894432067871,-13.84595012664795,-6.513034343719482,3.1652514934539795,3.820383071899414,-1.51952064037323,-2.668148994445801,1.4210495948791504,3.846553325653076,happy
happy_168.mp3,0.24626798927783966,0.04293964058160782,733.3648010090787,694.8199032732077,1215.9198674640888,0.038705995175565874,-430.0524597167969,201.49549865722656,62.20375061035156,-10.113947868347168,-9.62317943572998,5.8489532470703125,11.427972793579102,8.395018577575684,3.125706672668457,3.3761677742004395,6.7098164558410645,3.834833860397339,-4.842478275299072,-9.706260681152344,-5.615128993988037,1.0625863075256348,1.5716183185577393,-1.6882990598678589,-2.406024932861328,-3.898773670196533,happy
happy_169.mp3,0.46633458137512207,0.010733773931860924,1844.9914611879124,2251.0869013898,2980.9801558872605,0.054081895222722,-586.1326293945312,106.77674102783203,56.139163970947266,20.949010848999023,9.399893760681152,6.277427673339844,3.456425428390503,1.9575541019439697,1.480215311050415,0.3128654360771179,-1.5076117515563965,-3.0350656509399414,-3.3166680335998535,-1.9389594793319702,0.3596625030040741,1.7814809083938599,1.0834578275680542,-0.8108484745025635,-1.5887303352355957,-0.7295050024986267,happy
happy_155.mp3,0.3039131462574005,0.09003349393606186,636.3094928547698,622.0371012767523,1092.0695813533807,0.022277867455020313,-357.3113708496094,244.06362915039062,35.917232513427734,-24.6390380859375,13.737682342529297,16.228857040405273,-8.3809175491333,-11.50062084197998,-7.6685991287231445,-10.888376235961914,-11.241704940795898,-11.346231460571289,-13.87964153289795,-8.401697158813477,2.8012990951538086,4.479241847991943,-2.0672335624694824,-2.2825229167938232,3.0216424465179443,0.9150010943412781,happy
happy_141.mp3,0.3499191701412201,0.06817860901355743,597.2283555773547,578.934251797601,982.9163624945589,0.020882454294834592,-397.9701843261719,245.15127563476562,49.69526672363281,-26.6767578125,2.0941882133483887,17.663448333740234,-2.0717453956604004,-15.511984825134277,-13.563186645507812,-9.565579414367676,-7.647818088531494,-6.570712566375732,-4.402123928070068,-0.3396022915840149,1.0441166162490845,-3.538106679916382,-7.737690448760986,-4.62890100479126,1.0064380168914795,1.152735948562622,happy
happy1_046.mp3,0.31223756074905396,0.0980057567358017,500.13813768294926,625.3529760813589,710.2207779400029,0.021087345382327337,-378.7770690917969,216.16189575195312,82.73651885986328,8.430375099182129,1.6346304416656494,3.4346699714660645,-4.913773059844971,-7.452914237976074,-2.7954652309417725,-0.7661541104316711,-1.77605140209198,-2.137899398803711,-2.7954976558685303,-3.4577829837799072,-1.0437849760055542,2.3929858207702637,2.0568363666534424,-0.7289716601371765,-2.90248966217041,-6.355852127075195,happy
happy_196.mp3,0.40138739347457886,0.09379035979509354,659.0145168316767,670.0506335005085,1215.4324647235926,0.02249012668673825,-323.1480712890625,255.30088806152344,28.139041900634766,-27.381834030151367,13.47824478149414,15.20822811126709,-0.09626997262239456,0.6847456693649292,1.020643711090088,-0.05482134968042374,0.34016111493110657,-2.7535345554351807,-3.776726245880127,-1.1784915924072266,-0.890686571598053,-1.3063805103302002,-1.37945556640625,-3.2691640853881836,-2.6917192935943604,1.278113603591919,happy
happy_182.mp3,0.32829928398132324,0.08116060495376587,585.2586174816197,597.7023544392206,973.2682877339669,0.020833427796720837,-361.460693359375,230.6654815673828,50.183921813964844,-14.527257919311523,6.6684980392456055,10.083484649658203,-5.286584377288818,-8.07601547241211,-4.6185197830200195,-3.3523037433624268,-4.5712785720825195,-10.671183586120605,-15.089557647705078,-10.321585655212402,-2.201531171798706,1.9713497161865234,2.4483678340911865,1.563096523284912,1.3838928937911987,1.5736095905303955,happy
happy_223.mp3,0.3756546974182129,0.08029808849096298,590.7922026991331,626.7157035030224,1045.8163110309054,0.023243094348520024,-377.32965087890625,238.33287048339844,61.22099304199219,-19.57679557800293,-3.414367437362671,15.555160522460938,7.465221405029297,-4.099306583404541,-7.282800197601318,-5.285464763641357,-3.844346761703491,-6.4977827072143555,-8.311508178710938,-3.743500232696533,1.9370126724243164,1.6597673892974854,-1.436665654182434,-1.7457295656204224,-1.597988486289978,-4.265193462371826,happy
happy_237.mp3,0.2603115439414978,0.04930093511939049,650.4035505868167,634.5899030996227,929.5770061756384,0.025782553594747532,-430.2111511230469,199.597900390625,56.94919967651367,-11.521320343017578,-8.435551643371582,-4.497242450714111,-13.383149147033691,-15.142537117004395,-10.428092956542969,-8.03829288482666,-8.779409408569336,-11.341376304626465,-12.733068466186523,-9.459300994873047,-3.8538973331451416,-0.7632222771644592,-0.3269561231136322,-0.4603245258331299,-1.7637029886245728,-4.227418422698975,happy
happy_009.mp3,0.46004146337509155,0.13174663484096527,566.9729819047974,612.5744990801709,1021.9210792404236,0.017429061774521182,-311.5798645019531,268.38232421875,32.162593841552734,-23.503219604492188,22.56574249267578,19.829866409301758,-3.2627785205841064,-1.7253763675689697,-2.393857717514038,-9.125864028930664,-6.253345012664795,-4.152858734130859,-7.334284782409668,-4.202978610992432,2.314239263534546,1.6958681344985962,-2.218902587890625,-1.2467256784439087,1.568438172340393,-0.4731600880622864,happy
happy_021.mp3,0.36425474286079407,0.12315640598535538,636.1945519558789,637.6700349336455,1101.330233422809,0.022951769261462564,-300.9637145996094,257.7920837402344,30.59275245666504,-22.79840087890625,15.281488418579102,10.542129516601562,-6.698458671569824,-3.425088405609131,-2.4352867603302,-4.372769355773926,-1.2536211013793945,-0.6345955729484558,-1.9780123233795166,-0.01864168792963028,0.7431487441062927,-2.269196033477783,-4.284890651702881,-3.651320457458496,-1.7043293714523315,-0.28683802485466003,happy
